0.36802952713950887,0.8685825923470472,0.3551646062434064,0.31723745594572517
0.016691582762807577,0.3898273682485305,0.22812061355370095,0.7583626988929556
0.5617513707765982,0.8391375172308227,0.2022962899465951,0.14942956874872282
0.12049678787927653,0.6680106502374543,0.9795026041961161,0.3307217285552816
0.08667878323582612,0.913813880309848,0.7570246253550664,0.27132126404076784
0.453526158583789,0.034416518081564096,0.6853325533437801,0.45723697325632173
0.2669313947070219,0.6431178950290155,0.03516047568006464,0.9287631355102426
0.5260795093048432,0.7363342290553355,0.357155956863316,0.6650919653448163
0.02238476313115567,0.5260105651422468,0.03801350287928984,0.4034462745942229
0.7361164875004069,0.8634377106856347,0.34325682169137295,0.09729419394666527
0.9643670492513325,0.6822771367637787,0.06828630605559172,0.6319492985556873
0.5018667832032422,0.9231749712379029,0.7549452207167942,0.44078998593498353
0.2519761878964346,0.32568260574767827,0.2653749581878897,0.22361149820972237
0.12224889687798135,0.7973967543653275,8.178889198567777,2.435455910200244
0.5359936229045238,0.2133117928701599,6.543065830991808,1.9535698410140054
0.7603614015652285,0.028587379646098587,5.233614949791249,1.915202086885322
0.4213472529497413,2.410204733704961,4.18059635407101,1.2995683032275844
0.22199375186092984,0.08594084310536976,3.311341642172563,1.4170668620371019
0.4294563211202621,0.4825865237110305,0.3894693162864395,2.0732354635350383
0.6316436088698625,0.8922041821037359,1.6500560847951375,2.591613155494116
0.6724901721150643,0.7395164511595337,0.6566341752066144,0.2112791337784048
0.642763663703883,0.8293487204004403,0.06649860016207854,0.5455864927413744
0.5469058478209697,0.9171112802137438,0.8112052469922937,0.6671083273251579
0.5741553744760746,0.5698750975638184,0.53043689800885,0.19180426068178913
0.5383980092881363,0.09267803362303095,0.4407925980958448,0.05724704763193589
0.29327267235766696,0.31622490435372175,0.6767729742939094,0.7448233117574591
0.47625546248865847,0.005317528992868414,0.299937256122087,0.4321760632740054
2.92439542270043,1.4931089482854851,0.654063433204572,0.18170473897021533
0.6822002675297935,0.22929778770209241,0.42794658737701496,0.10925125779720402
0.005104336126737108,0.018384068588010116,0.4078709953429138,0.7411721840507792
0.2211376836085207,0.803832402984787,0.2780716271221033,0.03652640631365622
