0.49509206221734237,0.8921613610647485,0.3462071148745435,0.24918257814657185
0.17051943098915334,0.7853200281662996,0.5715203283782153,0.5440474806538999
0.38880700443317207,0.6396747805483507,0.6882851467785401,0.23548248206180544
0.09219143918210371,0.30412870562365657,0.34474085286763667,0.09161057881927714
0.33068962329101614,0.2864546038703958,0.36509276398555257,0.3330537950074043
0.7860315580446826,0.2375042867262197,0.09713502164011456,0.5624982332460604
0.6940394552221806,0.5341257137461835,0.5324780004273988,0.37982074269541233
0.8108666453207468,0.9575142122574504,0.4028555090182664,0.551803296200211
0.09934160795170233,0.34908392961222934,0.24424753883363393,0.22581666924594057
0.15249752115165027,0.6903274405835524,0.36062630774068327,0.7132529519301934
0.7387787819369231,0.9430617149101878,0.0116415791762563,0.9441855545441495
0.15592465460764027,0.48463888867262495,0.43179567766548466,0.09960534463132198
0.6923852000328273,0.757190361592523,0.7620507556929599,0.011595300867529246
0.15534522005604878,0.15347175589827133,8.009164802975278,0.8701956161704612
0.46389066313562977,0.9789524195852501,0.12385321072398903,1.2244183092607965
0.732885597421475,0.46821729491660335,0.7297373893436226,1.685343304827675
0.6267982661337451,1.8582290051356773,0.8233123725597111,0.8841536511177955
0.8369106451303454,0.5270551295253493,1.0955011209206624,1.4110707252363701
0.1932887132395017,0.41343024402563655,0.8341295293146677,1.8833351233577127
0.9952338243711705,0.665525764427522,1.1490432466599645,2.4366236990556143
0.10253810669165653,0.5381320328791592,0.5471139776808986,0.8757729174953769
0.1822194819336176,0.20094953566295026,0.2730613112223734,0.5674642590000862
0.6763089154545878,0.7094967363808338,0.6299548659370559,0.7414071128261965
0.0910445274318834,0.6559070611411214,0.3563323310655926,0.06434806850517372
0.6091539255353424,0.941175282621046,0.13149083631959335,0.2149452811992365
0.3981540201020076,0.7812037446466108,0.2603062661640936,0.25498548681466293
0.005565558926470704,0.43836900373209664,0.15537977460747943,0.6306140709433494
1.271569838474099,2.535562647205518,0.11542699028984749,0.06761136044344496
0.1440733040503731,0.33847706715531567,0.3988521071078954,0.8554386970956377
0.0019938711690475897,0.9204013683703884,0.12717277707545938,0.8619917689764343
0.6376966465749743,0.32148679973134453,0.6795346062295269,0.7876821653662744
1.3130374699653717,2.6790193420095916,0.57516823964097,0.09346690725130158
0.13204969256461907,0.6072603776358992,0.6205255960681039,0.6814037586370973
0.7523347990892699,0.5504305310852066,0.6499838378396295,0.16470748756099252
0.2034812980824564,0.5213307501270978,0.597914650701181,0.07191664321947255
0.40578010543504717,2.451895657023256,4.057533314575577,2.113508960843502
0.8360465523160987,0.9036806929533888,0.3884837915825323,0.8032641451871033
0.8051707900776807,0.37017892652884643,0.023860967819615997,0.16039454127475206
1.795750341746775,1.8652068940486703,0.3431932335125072,3.3506122975400587
0.36345242255449894,0.2112702501768824,2.1094591847812336,4.188265450599268
0.9335904482330148,0.2579193184677998,0.23533181326733776,0.2304320753010618
0.344399331633796,0.35268629354209147,4.187283469434198,2.0467065974571383
0.6632201560031046,1.336881839677675,3.2119984771843404,0.8354168791629699
0.7468640953937546,0.7220014702795197,0.8814752157677903,0.5006179315188927
0.9225589618205442,0.6578680285240122,0.43963401213593545,0.7370404359582285
0.552853007596513,0.5248975975086299,0.33350618439540913,0.47417985726309686
3.246023660582864,0.4287764582828989,0.7371315378956683,0.6402195596292908
0.3382410220108132,0.12659263981344715,0.31255812890145085,0.1313955974262041
0.03397070196766616,0.7316930786880704,0.27255187613843124,0.8128254666975626
2.413100264331316,1.343595973129505,0.7004222681054565,0.6662306627059037
0.5709690577374672,0.15217412237128547,0.011858402787265354,0.21140230310788521
0.7477730386630885,0.980104667855528,0.850220697635506,0.6806179333341041
0.715578465996458,0.15741665218641376,0.3497358893546316,0.9019393110437226
2.352963706751857,0.8996759822895748,0.6386624097127406,0.35086530352042145
0.4129121598246409,0.11673860931891966,0.8484989720984428,0.4500992886202838
0.7719781068254096,0.8672585378680456,0.5939575142930381,0.8682208408465022
0.8086351025872105,0.7975399663968987,0.7072568173437624,2.0678631330313015
2.596432293549654,0.07127039137121982,1.2368447183437121,0.9496519946589616
0.5111231038029391,0.7846234838364762,2.0499720397502705,0.9425419173926857
0.07693516008917323,0.47362303644595694,0.28926287504328463,1.6283126910718635
2.143362839659302,0.7641265858380757,0.29341193665288884,0.9994044399988951
0.6482787976698898,0.22428600191054526,0.8909543123307706,1.3686456151069724
0.2407851707204406,0.3052379116398397,0.847797817475943,1.453651860008235
0.9950282219607944,2.6859520099544447,0.7068844539793812,1.3135049451149075
0.8585457292081822,0.2239816091606781,1.9317295945217117,0.5353905674327322
0.30570370061257524,0.3618237142356503,0.9424983436791348,0.43199121106774163
0.32125305346016564,0.52650889065512,0.02213603685421217,0.6588700525785033
1.4258748407759634,1.5253205274958914,0.4337923049045085,0.5665940226021767
0.402253847669097,0.9132322960067438,0.9534645627444992,0.8725256449239452
0.2242414263260566,0.1329357453111727,0.806662567518563,0.639892806349118
0.933918391671791,0.06781072069334748,0.41503303789511214,0.45093525614986896
1.5264461570344294,0.9077791257138585,0.08873315847213326,0.574628158314371
0.9878342649507302,0.622256148705625,0.5128292445629395,0.7799529046792205
0.5799958386132594,0.012905386920691653,0.722627187498506,0.5692443242326033
1.2628959636739872,3.381167647251382,0.2316591973171349,0.3245722966197515
0.0570211930236344,0.7870480486961074,0.642743000835302,0.08191715766993224
0.46155363106888747,0.13297010760773553,0.11991891182457382,0.5962961645258736
0.9836009915545809,0.9570936717156542,0.929457966514178,0.10275412250283145
1.0021058034711847,1.9264838634630532,0.9702548368971092,1.0603165250852702
0.5881518343246023,0.46597640245054905,1.5395576380759721,0.10083105800700287
0.7960918586069702,0.7257230212064144,0.8195016195109603,0.7551303222622321
0.13372020252829397,0.7613374882779795,4.655600779445121,0.35303884119576046
0.311240595659515,2.186822379962471,0.25059981064119,0.31233652520688104
0.8844557166803869,0.7926691198482573,0.9370742278972405,0.6887803485312335
0.9193382840904293,0.9729884639075963,0.25901571556957637,0.9516888793716314
1.7395696377359369,0.31916980454549704,2.761208173226941,4.226675207468256
0.5795656988012583,0.5640086225119757,0.28334400933532,0.15240019581292974
0.8363645273546282,0.8418291687929905,0.10425145038856287,0.14668645750162046
0.4817994387819209,0.6447497252631382,0.23697162135802396,0.12312763992936004
1.0662089447964032,2.3703913415519127,0.5964290989197447,0.25548390836462875
0.16491052893502622,0.22934803098089163,0.0681404623576235,0.47604165084283356
0.7496885397400294,0.43108668283324925,0.5199398658582065,0.12501298257265325
0.2905599667790165,0.8620999229185372,0.9588312460231402,0.5926268579666635
0.678171551960902,3.137233513375401,0.41104972775655657,0.8292470916186471
0.6758496111670339,0.8182000173619014,0.5618598374253665,0.47161800475498716
0.4750743603302511,0.46029726316124797,0.2184288751899176,0.01934848313129578
0.6194106514712783,0.08079937943742721,0.2738179029683051,0.44847676016401805
0.1765807247299348,0.7729209840980866,0.8732573768689078,0.5608107294384543
0.6304064664999548,0.5075040619304372,0.4655053368902482,0.42624214021138007
0.9124748223330894,0.7842973857029435,0.2372911440017288,0.20455816965111384
0.6385307231425675,0.6431385980206379,0.11800818104547772,0.320943190827654
0.5632484258562356,0.2554456584908755,2.486989995028663,1.0642436242242077
0.8910822887161024,0.8946339824529487,1.9402019586076467,0.9929726750226486
0.25539483830064813,0.004105440018261408,1.522955223967858,0.7048528810726922
1.706822961783164,0.9992109400788552,1.2103184866922265,3.989886478737054
0.24653078436246956,0.32913692542557815,2.2809572561820826,5.1682165236825535
0.9811517783053294,0.34209812211497914,2.970063294139516,5.647719990670453
0.9769459489666531,0.4897654876871904,3.5992196987440663,8.273597950477374
0.7406939456048174,0.519503056317961,0.3419974380967201,0.2788959000479312
0.9230901758505402,0.8230124937894193,0.8756261800723381,0.2253084365230883
0.10350809883890688,0.3219563277000943,0.7637266958204533,0.02274488973398958
0.3615605517403311,0.45181522461314394,0.11340711285696059,0.6973187610221065
0.5375630720579403,0.02886450020710396,0.21676453670350293,0.2547225178456335
0.9816029224871121,0.1272276800566844,0.21453218347963432,0.48320257677257183
0.4228556371221014,0.4960053669410228,0.7184270890153238,0.35562739388440534
0.6621938043650047,0.5565522264921078,0.38633060118484686,0.9651319364761457
0.3935687332858663,0.4863463612031178,0.13133543995132002,0.7798678964327669
0.37484483935165314,0.34830361902503815,0.7848612921334189,0.6124740541410058
0.9110101539702149,0.3942378382267172,0.8122313746709172,0.110817001906233
0.6817317186049501,0.026813965034289122,0.07757565684725531,0.40351034227352656
0.9040815546875801,0.8109051051480407,0.0866873707110829,0.6649028412310249
