0.49463903017952193,0.9362474864975262,0.550526662815719,0.09147948305597209
0.3362579433170252,0.9463069614118682,0.7670161489528354,0.739401561890732
0.3362515663472826,0.08674006889782304,0.9406001893244887,0.7160631148779323
0.50685025857841,0.1180087078300921,0.6874256304245946,0.08422213589314353
0.782788161425208,0.38300611925345396,0.020352548715857788,0.3384108789147686
0.3336431194044176,0.5258979487169493,0.23547032452532046,0.7032504894861145
0.2765904896747018,0.7351618250906238,0.228831651577866,0.3812803282105014
0.7088689489861072,0.8362771914310095,0.5091240169103994,0.278671143101319
0.3985405665530872,0.931425061537458,0.0633359282557363,0.10238970520165691
0.06062086218999507,0.8870189486321354,0.17963528820307306,0.5551932487669418
0.1381601456393965,0.4300209176677925,0.9072971931040339,0.7041768341664015
0.9707900258220382,0.40271855230917286,0.2770382701869998,0.9897007494422352
0.26600599030225835,0.8754515962600683,0.5412486053141652,0.8674134146326843
0.023445801366554497,0.030308777778293328,8.412021371950525,1.86164547334608
0.9546239610952509,0.5560035781926346,4.042251288510151,0.037403280774454845
0.14782215893908268,0.7566355802813205,1.921003977889042,0.0038230987167991483
0.8043370438587564,0.4402193461426379,0.010123321457020974,0.010358213805519226
0.7736218518198354,0.5027622205994731,0.00817248266674725,0.46200309253378985
0.18668060940374887,0.9100259838469659,0.01913012900431317,0.9724944221167163
0.6274651874560158,0.5021114525532928,0.45121332419804633,2.0240629144810107
0.5137034159667505,0.6960000717176288,0.2665165075228043,0.7466234656101884
0.9492561594649741,0.0686987247302202,0.3362651513996948,0.6668254285681714
0.15864743490343847,0.7876337729054198,0.26878486547229963,0.5253262011130753
0.4814775283765367,0.5654684351957926,0.8771652219583791,0.5342404587506892
0.05526304708060248,0.712468652689211,0.5453737600419416,0.005256693674379087
0.03666651172362212,0.5842446202764908,0.019206492439876155,0.7504797202180844
0.6426520710319605,0.998546601948676,0.7833655469683917,0.02808112609099711
0.005741820957123307,0.9264778125605277,0.26442672246488397,0.6057561890277066
0.5662533266863854,0.9792089250901057,0.18142316749286114,0.03071973236493475
0.9535115218783918,0.5283395760990505,0.8713314127188715,0.16770231652834477
0.13905561322820437,0.3907347797361952,0.3715716958391424,0.9382620607069061
2.0240629144810107,0.1974633981099247,0.6700101326571036,0.18773789213265957
0.06574007511732571,0.7303480234060155,0.0011233651452133842,0.43450796774833944
0.6118074908274358,0.5689876083387099,0.31403597500739255,0.7994084073225131
0.005243243995232794,0.5478840710054386,0.7651225711601332,0.06973348351795139
0.8289452352732507,0.43596433798997236,0.01560391148375151,2.3720409127193745
0.19533291533643415,0.6286751447499823,0.7832440267776304,0.19886829736579126
0.9309703988248548,0.5752467871737076,0.050285605370791187,0.06127382314149321
0.43703085102061096,0.027607340356420047,0.33067124728155106,1.938252789077575
0.8899105915611584,0.809531236864318,0.9264270811420441,4.031772870749806
0.028534189337280136,0.9386125852884689,0.6739620701039769,0.5969527598882634
0.056844240229418586,0.27834503416026724,4.031772870749806,0.8996453291883779
0.7929123866158067,0.08896715907713937,1.9375832468357679,0.010396573465449976
0.28384787690990265,0.6247472691984004,0.42050805688032566,0.8096028333849797
0.4046899134740033,0.11495245073982574,0.9482871354272845,0.007647709468340813
0.29770511327127636,0.34558620375169113,0.839385734170218,0.2215113790786586
